code,date,open,high,low,close,change,volume,money,turnover,linear_k60,linear_k60_loss,linear_k20,linear_k20_loss,bias,atr,label_1,label_2
sh601100,2016-05-04,9.28,9.52,9.19,9.49,0.008124,9494249.0,128596389.0,0.060280999999999994,0.754370680055968,0.06948411438236214,1.2141771771930425,0.12765969373078215,-0.44197697101568695,0.44973246837747377,0.009483667017913578,-0.11696522655426758
sh601100,2016-05-05,9.52,9.58,9.28,9.37,-0.012454,7043804.0,95195853.0,0.044723,0.774977318791314,0.06932560768234242,1.166578802135262,0.13860763079042734,-1.2208451333877492,0.4387876240911384,0.003201707577374721,-0.1419423692636073
sh601100,2016-05-06,9.27,9.4,9.13,9.14,-0.024481,9025996.0,119665991.0,0.057308000000000005,0.7917359966320253,0.06891836510166087,1.0883393067747482,0.1548903770835511,-2.6313505658653122,0.426781549744804,-0.010940919037199279,-0.1312910284463895
sh601100,2016-05-09,9.0,9.04,8.69,8.89,-0.027375999999999998,6182922.0,78930210.0,0.039257,0.8068895292770523,0.06820857346628284,0.9719997129292733,0.1738820164252869,-3.8399506849942076,0.4281401579863408,0.015748031496062857,-0.10686164229471318
sh601100,2016-05-10,8.84,9.03,8.66,8.94,0.005473,7249354.0,92361513.0,0.046028,0.8187098914278399,0.06746148222894507,0.8315828125829553,0.19182719930461367,-2.378936847101,0.4239120127827674,0.008948545861297548,-0.11185682326621915
sh601100,2016-05-11,8.99,9.02,8.38,8.44,-0.055987999999999996,6244774.0,78601430.0,0.039649000000000004,0.8231772521213576,0.0670736432392802,0.6370192557385631,0.20944165927355907,-5.727363445967707,0.4393631789806981,0.004739336492891105,-0.09360189573459705
sh601100,2016-05-12,8.21,8.32,8.04,8.22,-0.025535,5689742.0,66963275.0,0.036125,0.8207710779974258,0.06734317508133549,0.4034526997617049,0.22805093785756747,-5.986206016270513,0.43671462302050446,0.03163017031630167,-0.06934306569343068
sh601100,2016-05-13,8.22,8.48,7.94,8.1,-0.015216,4528232.0,53728252.0,0.028751,0.8131478640569485,0.06836526697017993,0.12845241509399083,0.24915083413565725,-5.369076583195148,0.44398048939657786,0.03580246913580259,-0.0703703703703703
sh601100,2016-05-16,8.05,8.34,7.97,8.28,0.022318,3338729.0,39418512.0,0.021197999999999998,0.8026101380464518,0.06988611035720232,-0.1978022103573186,0.2637171701694254,-2.3549527507054893,0.4389583828283822,0.01328502415458952,-0.09057971014492744
sh601100,2016-05-17,8.29,8.39,8.04,8.08,-0.024349000000000003,6760419.0,79339559.0,0.042923,0.7878421442715993,0.07219135108600448,-0.48477622954752186,0.21763447631149713,-3.4127667630726997,0.4325728473030311,0.0,-0.06806930693069305
sh601100,2016-05-18,7.97,8.08,7.65,7.76,-0.039587,5648732.0,63183035.0,0.035865,0.7717915283018879,0.07485916542501715,-0.723778455803184,0.17026581488623022,-5.279176077953998,0.43241918320606265,0.036082474226804044,-0.0296391752577319
sh601100,2016-05-19,7.68,7.99,7.68,7.73,-0.0035840000000000004,3598174.0,40590592.0,0.022846,0.7531168819908312,0.07794110934108703,-0.9068333107017708,0.1272512887755172,-4.098510848094595,0.4239346607113236,0.040103492884864,-0.02587322121604142
sh601100,2016-05-20,7.65,7.9,7.53,7.86,0.016187,3457652.0,38831137.0,0.021953,0.7328723053765128,0.08113753841137165,-1.042641282789823,0.09156897610878052,-1.7881842639782326,0.42032934369402214,0.022900763358778477,-0.0381679389312978
sh601100,2016-05-23,7.86,8.04,7.86,7.98,0.015929,3628449.0,41535523.0,0.023038,0.7046766632797067,0.08501618355489754,-1.1126392458449945,0.06328507105799878,-0.20643262532059004,0.4035330728168148,0.007518796992481042,-0.05263157894736852
sh601100,2016-05-24,8.0,8.03,7.66,7.77,-0.026132,2812206.0,31602214.0,0.017855000000000003,0.6697046849711132,0.08919883731534958,-1.1410833855323588,0.040302303816734344,-2.0397789137327234,0.4015318017908485,0.06563706563706562,-0.027027027027027025
sh601100,2016-05-25,7.82,7.92,7.68,7.76,-0.001789,2608241.0,29226997.0,0.01656,0.6252661694867628,0.09315044714538168,-1.1408802229528985,0.040364128340146535,-1.5566713813943096,0.39020333630844906,0.07603092783505153,-0.025773195876288683
sh601100,2016-05-26,7.72,7.96,7.56,7.95,0.02509,4411992.0,49248351.0,0.028013,0.5745981193132484,0.09624448070664411,-1.1473141525392152,0.0518766770781877,0.6082791295019349,0.3912092235563448,0.0817610062893081,-0.017610062893081833
sh601100,2016-05-27,7.95,8.04,7.84,7.88,-0.009615,2900424.0,33119350.0,0.018415,0.5189661513476714,0.09857381806425135,-1.1616307588121753,0.06746793882944538,-0.19842874726848087,0.37684005634076106,0.09263959390862939,-0.008883248730964504
sh601100,2016-05-30,7.87,8.01,7.81,7.88,0.0008869999999999999,2170432.0,24589779.0,0.013781,0.46235910977678163,0.10046039406307543,-1.134180824065396,0.08125054058144393,-0.141815219923127,0.36448965704197517,0.09263959390862939,0.0
sh601100,2016-05-31,7.91,8.28,7.88,8.25,0.046986,4590226.0,53584861.0,0.029144,0.41999416994637856,0.10466282053960732,-1.108332149624801,0.10242695675307778,3.2061743322130205,0.3666459623917187,0.04363636363636357,-0.009696969696969706
sh601100,2016-06-01,8.25,8.35,8.17,8.28,0.003387,4296265.0,50690532.0,0.027277999999999997,0.39498121026262206,0.11269381971001641,-1.0264555514769564,0.12483109018094289,2.5322802680107848,0.3534822260681841,0.039855072463768126,-0.007246376811594049
sh601100,2016-06-02,8.24,8.6,8.24,8.55,0.032068,5041635.0,60853701.0,0.032010000000000004,0.36319543611407606,0.11729227233302192,-0.9093509674280718,0.14889649472883576,4.127651726738024,0.3538461577014581,0.007017543859648973,-0.09590643274853804
sh601100,2016-06-03,8.54,8.61,8.4,8.44,-0.012265,3658699.0,44467166.0,0.02323,0.32716403792265986,0.1187959278416363,-0.7532143396926242,0.17169049961248653,1.9756891850424525,0.34380353554395143,0.008293838862559275,-0.08649289099526061
sh601100,2016-06-06,8.44,8.51,8.32,8.35,-0.011589,2665601.0,32030268.0,0.016924,0.29423111653113804,0.12019876983662749,-0.5516237825510981,0.18824158653401343,0.6328728903608584,0.3327021443295513,0.009580838323353302,-0.07664670658682632
sh601100,2016-06-07,8.35,8.43,8.22,8.42,0.009212999999999999,3254035.0,38799359.0,0.020661000000000002,0.25953082774090974,0.12043250328887532,-0.34683096439818184,0.21123631306556617,1.0502137102867577,0.32419490110012555,0.0,-0.08432304038004751
sh601100,2016-06-08,8.39,8.42,8.24,8.26,-0.019087,2747857.0,32563020.0,0.017447,0.2255538113409595,0.11983531909845559,-0.09706717581744982,0.23862468738416423,-0.6229630279132704,0.3128589550246353,0.012106537530266302,-0.06658595641646488
sh601100,2016-06-13,8.19,8.36,7.73,7.77,-0.059222000000000004,3218232.0,37409631.0,0.020433,0.1820644886224378,0.11904925913178328,0.1755630930095957,0.2654760838614785,-4.744218755264236,0.3353475325143721,0.06177606177606183,-0.007722007722007672
sh601100,2016-06-14,7.71,7.94,7.71,7.88,0.013489,2117041.0,23720263.0,0.013441999999999999,0.13640958512975362,0.12200913159711914,0.43177847044748363,0.27045001986020795,-2.449249133639982,0.3274199780118657,0.0469543147208122,-0.0152284263959391
sh601100,2016-06-15,7.79,8.25,7.76,8.07,0.024845,2598748.0,29899207.0,0.0165,0.09023287746600171,0.12875058236042725,0.5856169934962328,0.23139440109930437,-0.0694029184267194,0.3390328367253038,0.011152416356877306,-0.027261462205700204
sh601100,2016-06-16,8.14,8.14,7.93,7.97,-0.012987,2899267.0,33160717.0,0.018408,0.038304181022605036,0.13221227393639462,0.6255101297818766,0.22054111106603133,-0.9375746766129109,0.32935827181010946,0.03262233375156847,-0.015056461731493113
sh601100,2016-06-17,7.94,8.13,7.94,8.02,0.00614,2236335.0,25691792.0,0.014199000000000002,-0.016621188441077496,0.13716212476018122,0.5852282998002226,0.22994409550241854,-0.22599267946405197,0.31933134198784724,0.02618453865336669,-0.10099750623441392
sh601100,2016-06-20,8.02,8.06,7.9,8.03,0.001744,1386831.0,15804165.0,0.008805,-0.06852305295894785,0.13944509970777355,0.5260444856854861,0.23861488483496796,-0.07258262914933271,0.30775230300245054,0.024906600249066137,-0.10211706102117055
sh601100,2016-06-21,8.07,8.16,7.85,7.89,-0.017406,2156043.0,24645505.0,0.013688999999999998,-0.1152638014207203,0.1385575054547786,0.4430996031214514,0.24709634240409992,-1.3030271605722186,0.30780621068868835,0.043092522179974745,-0.08618504435994927
sh601100,2016-06-22,7.89,8.16,7.88,8.11,0.028344,3726619.0,42879200.0,0.023661,-0.16049727535549427,0.13747782340224085,0.33061153940753385,0.2524373757733009,1.0307183752561122,0.3058162889435545,0.014796547472256597,-0.1109741060419235
sh601100,2016-06-23,8.14,8.23,7.97,8.02,-0.012059,3067605.0,35469597.0,0.019477,-0.20523818108907374,0.13612132203342556,0.18517920724583073,0.25042958482829036,-0.06463169779221757,0.3025436968761578,0.01745635910224446,-0.10099750623441392
sh601100,2016-06-24,8.04,8.1,7.21,7.88,-0.016565,3018194.0,33925647.0,0.019163,-0.2519012080393413,0.13446095281765624,0.01826464959655022,0.25550691258633174,-1.298956677818752,0.34465039648522694,0.118020304568528,-0.0152284263959391
sh601100,2016-06-27,7.76,7.97,7.76,7.96,0.009752,2262501.0,25545083.0,0.014365000000000001,-0.3009541173611624,0.13231515900334304,-0.1495924813012782,0.24507507405394197,-0.21226266040052003,0.335013691828002,0.12437185929648233,-0.012562814070351714
sh601100,2016-06-28,7.93,8.0,7.86,8.0,0.00439,2477913.0,28117978.0,0.015733,-0.34916637866086586,0.12978163367414033,-0.31015364607315077,0.2261818369498474,0.20638894320279697,0.321210858317945,0.11874999999999991,0.0
sh601100,2016-06-29,8.02,8.16,8.0,8.14,0.018357,3430233.0,39761271.0,0.021779,-0.3949359403357715,0.12715971517001198,-0.5827711086971585,0.2306478577766186,1.3922041887491723,0.3099492288219781,0.09950859950859935,-0.01228501228501246
sh601100,2016-06-30,8.13,8.16,8.04,8.15,0.000858,2459135.0,28533015.0,0.015614,-0.43907859452779185,0.12425256560857338,-0.7251991251660682,0.19641546278492145,1.0787285202952241,0.2962986223096902,0.09815950920245385,-0.004907975460122812
sh601100,2016-07-01,8.11,8.81,8.11,8.58,0.053173000000000005,9131168.0,111140298.0,0.057976,-0.47402069720057893,0.12151310885737121,-0.7241562954148216,0.1967354979435234,4.497408721658884,0.3251143611949279,0.04312354312354303,-0.020979020979020945
sh601100,2016-07-04,8.46,8.95,8.4,8.75,0.019544,6237538.0,78050675.0,0.039603,-0.4971626215769905,0.11947369584713444,-0.5610654793454739,0.24143061733170848,4.604922896144434,0.341294300112341,0.011428571428571389,-0.021714285714285658
sh601100,2016-07-05,8.79,8.83,8.6,8.71,-0.004792,5218227.0,64828325.0,0.033132,-0.5129267220119992,0.11788888577511111,-0.22475487514493608,0.2646899345729874,2.913313669772437,0.33378131254784366,0.016073478760045785,-0.01836969001148107
sh601100,2016-07-06,8.74,8.81,8.56,8.69,-0.001605,4421112.0,54880134.0,0.028071,-0.5254245889050431,0.11646870179459652,0.1240651958036825,0.24652650334474657,1.8976307916065425,0.3281156047651121,0.0678941311852704,-0.0161104718066742
sh601100,2016-07-07,8.64,8.85,8.61,8.79,0.01045,4742759.0,59341321.0,0.030113,-0.5305353215477864,0.11584663267005958,0.4124106527714017,0.21533785723451987,2.17394132074334,0.3218856182557564,0.05574516496018205,-0.027303754266211427
sh601100,2016-07-08,8.79,8.81,8.65,8.67,-0.013524000000000001,2480376.0,30931046.0,0.015747999999999998,-0.537880511732567,0.11490554588268242,0.6988281093004637,0.19546045742625082,0.5552463671524066,0.3106560868490837,0.07035755478662047,-0.0138408304498269
sh601100,2016-07-11,8.63,8.84,8.63,8.72,0.006451999999999999,4152500.0,52087395.0,0.026364999999999996,-0.5470484312690405,0.11370408717187627,0.92102585845179,0.177597425591486,0.8082000274404011,0.30379507494829866,0.06422018348623838,-0.019495412844036688
sh601100,2016-07-12,8.76,8.81,8.55,8.81,0.009615,4428553.0,55286633.0,0.028118,-0.5541076926732249,0.11277472094008126,1.0707451350483446,0.1576063941075408,1.3135275824260373,0.3010457484148882,0.05334846765039714,0.003405221339386987
sh601100,2016-07-13,8.91,9.28,8.88,9.1,0.033333,9172748.0,119278538.0,0.05824,-0.5525740310743489,0.11297343143786198,1.1075994556373077,0.12773633951583716,3.2768215502238602,0.31349280234814964,0.024175824175824246,-0.02857142857142855
sh601100,2016-07-14,9.09,9.16,8.94,9.02,-0.009217,4140695.0,53399956.0,0.026289999999999997,-0.5424240532974532,0.11418920872401025,1.1439725654627906,0.11164930010558573,1.6806913817131899,0.30728397027449444,0.03325942350332602,-0.019955654101995533
sh601100,2016-07-15,9.08,9.08,8.91,8.98,-0.0038759999999999997,2305737.0,29553306.0,0.01464,-0.5223743183679156,0.11636096535083822,1.1705311140174015,0.10178122232247462,0.8753380979721752,0.29788321237509047,0.037861915367483276,-0.015590200445434362
sh601100,2016-07-18,8.98,9.01,8.84,8.93,-0.006226,2967589.0,37808469.0,0.018841999999999998,-0.4862636553022884,0.11934978359943423,1.1822427255444095,0.08834083883179039,0.2238503891528016,0.28931452763820564,0.043673012318029183,-0.006718924972004535
sh601100,2016-07-19,8.95,9.2,8.87,9.14,0.024276,2791175.0,36041009.0,0.017721999999999998,-0.4314380698332272,0.12239443969200242,1.157277215809016,0.07499546608180105,1.8298916871085391,0.29251546684615065,0.01969365426695839,-0.030634573304157673
sh601100,2016-07-20,9.14,9.32,9.09,9.15,0.0007650000000000001,3383952.0,44520080.0,0.021485,-0.3620386882898589,0.12422718328261241,1.1716423377323282,0.06908844982926314,1.3789962471212467,0.2877866076412185,0.01639344262295086,-0.10163934426229505
sh601100,2016-07-21,9.23,9.3,9.1,9.14,-0.0015279999999999998,2925600.0,38501799.0,0.018575,-0.2833362118892605,0.12474495766430609,1.1521640848972128,0.06621633710250921,0.9025863503138212,0.2819251394829905,0.009846827133479195,-0.12144420131291041
sh601100,2016-07-22,9.23,9.23,9.0,9.03,-0.011477,2140625.0,27786865.0,0.013590999999999999,-0.19111960069788728,0.1226919603078359,1.1154998774655882,0.07022209763816867,-0.22289668732315512,0.27694904188620256,0.0044296788482836025,-0.1107419712070875
sh601100,2016-07-25,8.93,9.07,8.89,8.92,-0.012384000000000001,2158901.0,27618585.0,0.013706999999999999,-0.10084872221866818,0.12374245275717878,1.0782023761356405,0.07865773799324584,-1.0316274771429736,0.26959377808689744,0.005605381165919362,-0.1278026905829596
sh601100,2016-07-26,8.92,8.97,8.86,8.95,0.003135,2263922.0,28846100.0,0.014374000000000001,-0.007990666859230383,0.1266846328812987,0.9912266786864659,0.0873142418526,-0.5001229283689347,0.25796839218132944,0.002234636871508531,-0.1307262569832401
sh601100,2016-07-27,8.97,8.97,8.22,8.32,-0.070312,4545036.0,55819618.0,0.028857,0.08070132736883884,0.12509744565135641,0.8509773739305737,0.1049277486916398,-5.47745479901722,0.29310974318672106,0.0228365384615384,-0.06490384615384616
sh601100,2016-07-28,8.32,8.46,8.03,8.22,-0.011765000000000001,3854882.0,44948636.0,0.024475,0.1695604523446865,0.12647067391464104,0.7180451470823821,0.14116957616092626,-4.814941700436297,0.30255640085908286,0.03527980535279795,-0.05352798053527985
sh601100,2016-07-29,8.2,8.37,8.03,8.06,-0.019558000000000002,2650587.0,30725989.0,0.016829,0.24824526074724082,0.12481477260998555,0.5104964080661292,0.20376057756695218,-4.855130200519065,0.30502142329505855,0.05583126550868477,-0.03473945409429283
sh601100,2016-08-01,8.05,8.05,7.78,7.91,-0.019081,2152341.0,24344149.0,0.013666,0.3217183393786944,0.12403154951516572,0.12489989044802091,0.23234436375253617,-4.824049592752209,0.3032379426127817,0.07585335018963332,-0.002528445006321171
sh601100,2016-08-02,7.9,8.31,7.89,8.23,0.040672,2584706.0,30038327.0,0.016411000000000002,0.3928757018370902,0.12453640000321488,-0.19800334659305913,0.22165923355436837,-0.6974367516371884,0.3112694547875038,0.03402187120291608,-0.009720534629404625
sh601100,2016-08-03,8.22,8.51,8.15,8.49,0.031436,3304910.0,39588788.0,0.020984,0.47050389071596804,0.12466379877329475,-0.4463902465587097,0.22721197204577337,1.7305823784334278,0.31465987588579475,-0.003533568904593564,-0.03886925795053004
sh601100,2016-08-04,8.37,8.38,8.24,8.3,-0.022241,2193419.0,26001692.0,0.013926,0.5536865908891224,0.12443472241099057,-0.6367126581636996,0.22591677586709627,-0.39066220580590794,0.3101278816148976,0.019277108433734955,-0.01686746987951814
sh601100,2016-08-05,8.26,8.46,8.26,8.37,0.008425,1814430.0,21696690.0,0.01152,0.5945529642040491,0.11769466177249127,-0.7875880761717388,0.21565732774850782,0.32060015260898883,0.3024058848439812,0.008363201911589043,-0.02508960573476692
sh601100,2016-08-08,8.32,8.44,8.16,8.38,0.0016710000000000002,1892983.0,22582884.0,0.012019,0.62617746071821,0.11328830332317044,-0.8987710084340155,0.19982217907401645,0.314217073914201,0.30099491105085946,0.022673031026252923,-0.01551312649164687
sh601100,2016-08-09,8.39,8.42,8.29,8.37,-0.000834,1831375.0,21850404.0,0.011628,0.6443900618945614,0.11113897796191818,-0.984208671097495,0.18367360470478653,0.13885881062907787,0.2886705828948405,0.02508960573476713,-0.014336917562723922
sh601100,2016-08-10,8.39,8.44,8.3,8.32,-0.006678,1355154.0,16179392.0,0.008604,0.6506451022917643,0.1104483540408799,-1.0422426278366237,0.17282540450657846,-0.32853278046096535,0.278050000932276,0.031249999999999972,-0.008413461538461573
sh601100,2016-08-11,8.32,8.42,8.28,8.32,0.0,1871390.0,22342628.0,0.011881999999999998,0.6436603257347889,0.11106446934027975,-1.069830599379636,0.16742305984317452,-0.2348867508932707,0.26769245985851875,0.031249999999999972,-0.008413461538461573
sh601100,2016-08-12,8.28,8.35,8.25,8.35,0.003361,1434319.0,17061960.0,0.009106999999999999,0.6252235654620595,0.11233542973998716,-1.0628569387284377,0.16865746035911422,0.08914193547794864,0.2556090395251131,0.02754491017964077,-0.008383233532934166
sh601100,2016-08-15,8.35,8.57,8.28,8.5,0.018425,2707779.0,32625459.0,0.017192,0.600164219233158,0.11357974896898278,-1.0175727374216337,0.1757477572048869,1.3407355676294166,0.2576866435961373,0.034117647058823426,-0.012941176470588168
sh601100,2016-08-16,8.49,8.58,8.46,8.47,-0.0032890000000000003,2777541.0,33746413.0,0.017634999999999998,0.5718314646782557,0.1146184630295861,-0.9268505046040159,0.18567553472586623,0.7002206727122706,0.24774900507876763,0.03778040141676487,-0.009445100354191271
sh601100,2016-08-17,8.47,8.5,8.44,8.48,0.000825,1808129.0,21927886.0,0.011479999999999999,0.5400167083946142,0.11527217381387858,-0.8038400608656947,0.19504589241539486,0.5837133078853838,0.23425053895354855,0.03655660377358475,-0.010613207547169793
sh601100,2016-08-18,8.49,8.56,8.4,8.53,0.005771,2371074.0,28894704.0,0.015054,0.5050900673299487,0.11536735466350773,-0.6417817483595264,0.20056903948329444,0.8377388049615806,0.22869851566756913,0.03048065650644781,-0.01641266119577946
